time,symbol,price,size,notional,side,spot,delta,gamma,vega,theta,volatility
2026-06-23T15:10:51.430000,.NBIS260626C165,111.41,3,33423.0,sell,276.0988,0.9780948274765199,0.0006892687040807136,1.3536481275792096,-226.1157010642541,
2026-06-23T15:10:51.430000,.NBIS260702C165,112.28,3,33684.0,buy,276.0988,0.9632002136322473,0.0009212844070430782,3.532832935885818,-139.53405023273947,
2026-06-23T15:10:51.628000,.MU260626C1075,74.0,5,37000.0,sell,1081.9521,0.554220530137922,0.002084101881205918,40.14048334048974,-4271.933512935541,
2026-06-23T15:10:52.134000,.MU260626P1075,67.38,6,40428.0,buy,1081.9521,-0.44666816743006277,0.0022267155189566686,40.15268627019596,-4000.761942178163,
2026-06-23T15:10:52.134000,.MU260626P1075,67.38,4,26952.0,buy,1081.9521,-0.44666816743006277,0.0022267155189566686,40.15268627019596,-4000.761942178163,
2026-06-23T15:10:52.155000,.NDXP260623C29520,90.2,3,27060.0,buy,29475.4829,0.44853659049082006,0.0014229467178312632,274.6344628684864,-99199.89222286007,
2026-06-23T15:10:52.596000,.MSFT270115C200,178.5,2,35700.0,sell,373.7333,0.9423393135338144,0.000663509284287592,32.42886265784334,-17.779428598159136,
2026-06-23T15:10:52.721000,.NFLX280121P72,11.6,300,348000.0,sell,72.7974,-0.40226197942157205,0.012278942399363398,35.541586609564085,-3.8485944546024062,
2026-06-23T15:10:53.166000,.NVDA270917C200,44.0,10,44000.0,sell,200.776,0.6126032942652943,0.0034309683885891287,85.55057219055848,-17.287981767606393,
2026-06-23T15:10:53.590000,.AVGO260717C420,6.4,50,32000.0,buy,380.3105,0.24226361989139883,0.006412146820050842,30.650836865183496,-114.81616363969287,
2026-06-23T15:10:53.939000,.LNTH261016C95,18.75,150,281250.0,sell,106.9571,0.707162505582425,0.010673360065196251,20.66765624755328,-17.54978004535912,
2026-06-23T15:10:53.985000,.SNDK280121C3000,850.45,1,85045.0,buy,1994.134,0.7101631131403443,0.0001015892487200691,978.6119320092617,-363.83776824733593,
2026-06-23T15:10:53.985000,.SNDK280121C1000,1382.25,1,138225.0,sell,1994.134,0.9063798905640711,4.5137133774860694e-05,478.5113714861386,-195.48776765565447,
2026-06-23T15:10:53.985000,.SNDK280121C3200,817.5,1,81750.0,sell,1995.4392,0.6879108649658794,0.00010725130328758326,1012.4717752241504,-368.48921686270387,
2026-06-23T15:10:53.985000,.SNDK280121C1200,1302.7,1,130270.0,buy,1995.4392,0.8819952051292288,5.6338911546932996e-05,564.294213054058,-218.94824875327888,
2026-06-23T15:10:54.287000,.GLL260717C14,11.66,40,46640.0,buy,25.6382,0.9672706386299934,0.00790647724299182,0.4809883961310339,-5.099403363459676,
2026-06-23T15:10:54.388000,.NEE280121P67.5,4.05,125,50625.0,sell,86.6999,-0.19272903259792984,0.008671825371719268,29.83161613585363,-2.7320785794015268,
2026-06-23T15:11:21.363000,.NDXP260624P29570,272.3,1,27230.0,sell,29484.2229,-0.5461878703703367,0.0006456873177976518,670.4232319407125,-36949.81438545596,
2026-06-23T15:11:21.363000,.MU261218P1090,276.85,2,55370.0,sell,1082.7719,-0.3774543119702509,0.0005469716640718966,287.91577956476584,-270.26087607895937,
2026-06-23T15:11:21.369000,.NDXP260630P29400,454.6,1,45460.0,sell,29484.2229,-0.45562303062163934,0.00030938232152540057,1643.6398523761366,-12876.238734928804,
2026-06-23T15:11:21.433000,.MU280616P970,392.2,5,196100.0,sell,1082.7719,-0.2508091627395773,0.00025509068965037974,485.83796787586397,-100.10143449254616,
2026-06-23T15:11:22.196000,.TSLA260717C400,12.2,50,61000.0,buy,385.4278,0.40262300189522493,0.008461867189539264,38.44493534203562,-133.44001405216454,
2026-06-23T15:11:22.301000,.NVDA270617C160,60.7,5,30350.0,buy,200.7331,0.7807403172318468,0.0027057303982636776,61.40682239339016,-16.3595157276367,
2026-06-23T15:11:22.396000,.BE261218C260,125.1,5,62550.0,sell,320.4745,0.7477709170520476,0.0011974133410885275,71.51126475551047,-87.16242412808681,
2026-06-23T15:11:22.434000,.MU270115C900,389.46,4,155784.0,sell,1082.7719,0.7335825138014115,0.0004030096061206388,267.69730365417,-236.84055391211817,
2026-06-23T15:11:22.434000,.MU270115C1200,273.21,1,27321.0,buy,1082.7719,0.5920992698158034,0.0004839435400949276,316.4658743268509,-275.6401934904074,
2026-06-23T15:11:22.434000,.MU270115C1200,273.23,4,109292.0,buy,1082.7719,0.5920992698158034,0.0004839435400949276,316.4658743268509,-275.6401934904074,
2026-06-23T15:11:22.434000,.MU270115C900,389.48,1,38948.0,sell,1082.7719,0.7335825138014115,0.0004030096061206388,267.69730365417,-236.84055391211817,
2026-06-23T15:11:22.496000,.BE261218C260,126.86,15,190290.0,sell,320.4745,0.7477709170520476,0.0011974133410885275,71.51126475551047,-87.16242412808681,
2026-06-23T15:11:22.767000,.SNDK280121C1000,1385.07,1,138507.0,sell,1995.2379,0.9063798905640711,4.5137133774860694e-05,478.5113714861386,-195.48776765565447,
2026-06-23T15:11:22.767000,.SNDK280121C3000,854.56,1,85456.0,buy,1995.2379,0.7101631131403443,0.0001015892487200691,978.6119320092617,-363.83776824733593,
2026-06-23T15:11:22.767000,.SNDK280121C1200,1306.86,1,130686.0,buy,1995.2379,0.8819952051292288,5.6338911546932996e-05,564.294213054058,-218.94824875327888,
2026-06-23T15:11:22.767000,.SNDK280121C3200,821.45,1,82145.0,sell,1995.2379,0.6879108649658794,0.00010725130328758326,1012.4717752241504,-368.48921686270387,
2026-06-23T15:11:23.013000,.MU260626C1100,63.38,5,31690.0,buy,1082.7719,0.4992279009643469,0.0021961355252864104,40.51099908424481,-4131.584746688855,
2026-06-23T15:11:23.044000,.MU280616C2220,346.75,1,34675.0,sell,1082.7719,0.5591202802309285,0.00026680579641392526,612.8787791044558,-147.02894944479934,
2026-06-23T15:11:23.044000,.MU280616C2420,324.35,1,32435.0,buy,1082.7719,0.5328535529459323,0.00026927997999105427,617.5933641357259,-147.92791015771613,
2026-06-23T15:11:23.044000,.MU280616C920,596.2,1,59620.0,buy,1082.7719,0.7956761996085735,0.00018469477991083202,440.47905801110863,-109.70965825418533,
2026-06-23T15:11:23.044000,.MU280616C1120,539.45,1,53945.0,sell,1082.7719,0.7557395326792246,0.00020334316812606738,518.7804752359528,-121.27032189065567,
2026-06-23T15:11:23.373000,.NVDA281215C310,34.25,8,27400.0,sell,200.7331,0.43821178126158633,0.002490544850056054,125.2519638788815,-12.561472571194198,
2026-06-23T15:11:23.866000,.MU261218P1090,276.85,2,55370.0,sell,1082.7719,-0.3774543119702509,0.0005469716640718966,287.91577956476584,-270.26087607895937,
2026-06-23T15:11:24.614000,.TSLA260626P400,16.68,16,26688.0,sell,385.4278,-0.7734152824042584,0.016259501765184044,10.867056891003585,-317.9229782229834,
2026-06-23T15:11:25.037000,.NAIL280121C25,26.25,10,26250.0,unknown,43.92,0.8575635032311446,0.004246250702894431,12.420514597276082,-3.7758839976630485,
2026-06-23T15:11:25.253000,.MU260626P1075,66.65,5,33325.0,buy,1082.7719,-0.4464290600072762,0.002219112758138369,40.14528057047359,-4015.3140602564367,
2026-06-23T15:11:25.796000,.AAPL270115C200,106.21,5,53105.0,buy,299.9015,0.9008400201802635,0.0015710604503384566,39.400572806766164,-17.13004276243851,
2026-06-23T15:11:26.102000,.MU281215C1050,609.12,7,426384.0,sell,1082.7719,0.8027787237152042,0.00015140013724817728,521.6973105835722,-102.41625270809834,
2026-06-23T15:11:52.119000,.AMD260702C450,75.0,8,60000.0,sell,520.2389,0.866034196333832,0.00293362343225528,17.86646768824852,-315.37279574862043,
2026-06-23T15:11:52.455000,.AMD271217C860,111.45,18,200610.0,sell,520.1528,0.49856770176658455,0.000769988579686303,269.2469227893929,-68.54657432833022,
2026-06-23T15:11:52.459000,.GS260724C1060,69.45,5,34725.0,sell,1098.4774,0.6469259156231683,0.002953235542595465,119.4484288545373,-273.4493092882335,
2026-06-23T15:11:52.917000,.AMD260702C450,74.7,6,44820.0,sell,520.1528,0.866034196333832,0.00293362343225528,17.86646768824852,-315.37279574862043,
2026-06-23T15:11:52.917000,.LRCX261120P310,40.85,20,81700.0,buy,367.7745,-0.27571893087212307,0.0018476073447171542,78.9139326875068,-73.38643912917112,
2026-06-23T15:11:53.058000,.TSLA260626P400,16.81,16,26896.0,buy,385.5897,-0.7734152824042584,0.016259501765184044,10.867056891003585,-317.9229782229834,
2026-06-23T15:11:54.102000,.NFLX270319C95,4.15,71,29465.0,buy,72.8732,0.31025205524213006,0.012859054109722882,22.34496553994377,-6.564938266124314,
2026-06-23T15:11:55.089000,.NVDA260821C50,151.43,2,30286.0,sell,200.8856,0.9907603638761361,0.00017743083981814288,2.021451593516425,-10.747369640416462,
2026-06-23T15:11:55.687000,.PLTR281215C95,55.98,6,33588.0,buy,118.8569,0.775726201510652,0.002326126326198834,56.97750780585919,-7.7510053207117195,
2026-06-23T15:11:55.687000,.PLTR281215C115,48.11,6,28866.0,sell,118.8569,0.7085925442401115,0.002784710136679727,64.14241201393274,-8.511937630018819,
2026-06-23T15:11:55.717000,.MU260626P1125,95.35,4,38140.0,buy,1082.8784,-0.5569102733786411,0.0022246437461705014,40.09817545151647,-3995.937117932863,
2026-06-23T15:11:55.773000,.GLXY270115C65,2.59,992,256928.0,sell,31.975,0.26684527459379126,0.014254018799444499,8.00350684906867,-6.706221049729652,
2026-06-23T15:11:55.773000,.GLXY270115C50,4.39,992,435488.0,buy,31.975,0.40008731626028327,0.016741865878933882,9.407662229778438,-7.888857729355933,
2026-06-23T15:11:56.321000,.TSLA260626P400,16.69,16,26704.0,sell,385.6779,-0.7734152824042584,0.016259501765184044,10.867056891003585,-317.9229782229834,
2026-06-23T15:11:56.454000,.MU280616C920,596.14,1,59614.0,buy,1082.8784,0.7956761996085735,0.00018469477991083202,440.47905801110863,-109.70965825418533,
2026-06-23T15:11:56.454000,.MU280616C2420,324.34,1,32434.0,buy,1082.8784,0.5328535529459323,0.00026927997999105427,617.5933641357259,-147.92791015771613,
2026-06-23T15:11:56.454000,.MU280616C2220,345.66,1,34566.0,sell,1082.8784,0.5539555673094667,0.00027218032999741786,602.469481875455,-144.6687437157077,
2026-06-23T15:11:56.454000,.MU280616C1120,540.22,1,54022.0,sell,1082.8784,0.7557395326792246,0.00020334316812606738,518.7804752359528,-121.27032189065567,
2026-06-23T15:11:57.758000,.NET260710C150,77.09,19,146471.0,sell,226.7153,0.961537736168437,0.0014714139936491232,4.102694945196394,-50.23533785890989,
2026-06-23T15:11:57.758000,.NET260710C150,77.1,19,146490.0,buy,226.7153,0.961537736168437,0.0014714139936491232,4.102694945196394,-50.23533785890989,
2026-06-23T15:11:57.758000,.NET260710C120,106.87,19,203053.0,sell,226.7153,0.9807398877304662,0.0006205562193816154,2.3049264791892554,-37.595752210690016,
2026-06-23T15:11:57.758000,.NET260710C150,77.11,11,84821.0,buy,226.7153,0.961537736168437,0.0014714139936491232,4.102694945196394,-50.23533785890989,
2026-06-23T15:11:57.758000,.NET260710C120,106.86,19,203034.0,sell,226.7153,0.9807398877304662,0.0006205562193816154,2.3049264791892554,-37.595752210690016,
2026-06-23T15:11:57.758000,.NET260710C120,106.87,11,117557.0,sell,226.7153,0.9807398877304662,0.0006205562193816154,2.3049264791892554,-37.595752210690016,
2026-06-23T15:11:57.758000,.NET260710C150,77.11,19,146509.0,buy,226.7153,0.961537736168437,0.0014714139936491232,4.102694945196394,-50.23533785890989,
2026-06-23T15:11:57.758000,.NET260710C120,106.85,19,203015.0,sell,226.7153,0.9807398877304662,0.0006205562193816154,2.3049264791892554,-37.595752210690016,
2026-06-23T15:12:24.686000,.SMH260821C550,102.6,3,30780.0,sell,623.8988,0.7351355044992948,0.002059864583911487,82.39852640918727,-160.47485262948348,
2026-06-23T15:12:24.686000,.SMH260717C530,103.6,3,31080.0,sell,623.8988,0.8410127282197252,0.002139784439552232,38.98285936696177,-206.90655432263316,
2026-06-23T15:12:24.704000,.MU270319P750,140.4,10,140400.0,sell,1081.9223,-0.1903052504960514,0.00031575633732150676,255.87529498387352,-158.40093950443097,
2026-06-23T15:12:24.714000,.MU260724P990,87.73,4,35092.0,sell,1081.9223,-0.32784481940105636,0.0010727651413647787,114.44425856260817,-711.0806627424864,
2026-06-23T15:12:24.714000,.MU260724P1000,92.14,4,36856.0,buy,1081.9223,-0.33134986478267947,0.0010621158039574533,115.76914900260965,-724.4735177427835,
2026-06-23T15:12:25.381000,.AAOI260821C140,38.8,9,34920.0,sell,153.3078,0.6705159231101818,0.0041904337486981524,22.325141339737282,-96.36179859083795,
2026-06-23T15:12:26.032000,.SNDK280121C1450,1216.0,1,121600.0,sell,1998.0786,0.8541022510621828,6.647678656158376e-05,654.8855030489538,-248.77585400557422,
2026-06-23T15:12:26.041000,.SNDK260821C2000,378.6,1,37860.0,buy,1998.0786,0.5951280500926447,0.00040206309613200386,312.11845650473526,-1151.5631186702456,
2026-06-23T15:12:26.041000,.SNDK260918C2200,375.6,1,37560.0,sell,1998.0786,0.5465718206088763,0.0003480468323603258,387.28417354448567,-944.0156806618381,
2026-06-23T15:12:26.460000,.MU280616P970,392.7,5,196350.0,sell,1081.9223,-0.25057523332551,0.0002543297161554129,485.0110760750258,-100.30192004931511,
2026-06-23T15:12:26.476000,.TSLA260624P380,2.5,300,75000.0,sell,385.4608,-0.31408684636196016,0.030452519962692454,7.842297065990802,-628.4386422842994,
2026-06-23T15:12:26.770000,.SNDK260724C2000,258.91,1,25891.0,sell,1998.0786,0.5651641086561457,0.000598495197610068,230.1333309767451,-1514.135290120634,
2026-06-23T15:12:27.087000,.AMZN260624P265,30.76,9,27684.0,sell,234.3469,-0.9756773164105432,0.003976951025434292,0.7678869202067345,-124.65839461189432,
2026-06-23T15:12:27.292000,.IWM261218P270,8.84,29,25636.0,sell,295.991,-0.26504634796525506,0.00654188641478153,67.75549355567475,-16.79443704285461,
2026-06-23T15:12:27.876000,.TSLA270115C350,77.75,28,217700.0,buy,385.4608,0.6866473079932547,0.0019573440747959587,105.12543558114669,-56.5747995978527,
2026-06-23T15:12:27.892000,.MU260626P1060,59.9,5,29950.0,sell,1080.6159,-0.4128980304553693,0.00218112593781203,39.541635291264456,-3963.3133000359085,
2026-06-23T15:12:28.281000,.MULL260717C850,181.35,2,36270.0,unknown,843.08,0.6060803566564543,0.000820346582340629,83.839405583334,-1360.8076458055018,
2026-06-23T15:12:28.281000,.MULL260717C845,183.35,2,36670.0,unknown,843.08,0.6101622576478581,0.000818018857397944,83.59531312699582,-1356.745141862599,
2026-06-23T15:12:28.346000,.NVDA260821C200,13.6,20,27200.0,sell,200.8751,0.5476724878598873,0.0119937477600264,32.10270865068465,-40.32251595888359,
2026-06-23T15:12:28.423000,.SPCX260821P160,22.45,13,29185.0,buy,159.0863,-0.4324241674439273,0.0070693455486883165,25.303290415981316,-67.42050985783261,
2026-06-23T15:12:28.668000,.SMH260821P640,63.15,8,50520.0,sell,623.8988,-0.500845138065914,0.0029409802303276083,100.38582494597242,-166.82435164065996,
2026-06-23T15:12:28.668000,.SMH260821P640,62.93,8,50344.0,sell,623.8988,-0.500845138065914,0.0029409802303276083,100.38582494597242,-166.82435164065996,
2026-06-23T15:12:28.668000,.SMH260821P640,62.93,5,31465.0,sell,623.8988,-0.500845138065914,0.0029409802303276083,100.38582494597242,-166.82435164065996,
2026-06-23T15:12:28.933000,.MU270115C850,414.25,1,41425.0,buy,1080.6364,0.7580216079872704,0.00038161564380805745,254.52038676354,-226.10098370890495,
2026-06-23T15:12:28.989000,.BMNR260717C15,1.26,200,25200.0,buy,15.0549,0.5526095032798191,0.12789126289057492,1.536835792502007,-9.22165787492902,
2026-06-23T15:12:29.448000,.SNDK260626C1980,118.15,13,153595.0,sell,1998.0786,0.5560446576048554,0.0014172877193974016,73.97082829884619,-6276.718917538819,
2026-06-23T15:12:29.450000,.SNDK260626C1980,118.15,12,141780.0,sell,1998.0786,0.5560446576048554,0.0014172877193974016,73.97082829884619,-6276.718917538819,
2026-06-23T15:12:29.451000,.SNDK260626C1980,118.15,7,82705.0,sell,1998.0786,0.5560446576048554,0.0014172877193974016,73.97082829884619,-6276.718917538819,
2026-06-23T15:12:57.812000,.MSFT270917P365,45.45,9,40905.0,sell,374.3323,-0.4037609161725443,0.0030175487634104383,161.09988731323304,-20.104031788644996,
2026-06-23T15:12:57.833000,.NDXP260623C29490,116.0,4,46400.0,sell,29477.8068,0.5190418025539048,0.0014019867295969736,275.17111770425225,-103368.71850320768,
2026-06-23T15:12:57.870000,.ASTS270319P65,18.5,20,37000.0,buy,75.7395,-0.2723429893267537,0.00507810151796796,21.52619455189853,-14.721574050915,
2026-06-23T15:12:57.908000,.MELI281215C1600,520.0,1,52000.0,buy,1599.0789,0.6606931389574642,0.00027579804160214334,922.4730645753086,-97.87770136304938,
2026-06-23T15:12:57.910000,.MELI281215C1600,520.0,4,208000.0,buy,1599.0789,0.6606931389574642,0.00027579804160214334,922.4730645753086,-97.87770136304938,
2026-06-23T15:12:57.940000,.PLTR270617C155,17.55,100,175500.0,buy,118.8305,0.44577976948357856,0.005494762353238673,46.5919780586295,-14.445291536084074,
2026-06-23T15:12:57.942000,.SMH260821P640,63.11,13,82043.0,sell,623.6121,-0.5047149029416882,0.0029644893111071442,100.19768767582597,-165.48237463102006,
2026-06-23T15:12:57.943000,.SMH260821P640,63.13,11,69443.0,sell,623.6121,-0.5047149029416882,0.0029644893111071442,100.19768767582597,-165.48237463102006,
2026-06-23T15:12:57.943000,.SMH260821P640,63.11,10,63110.0,sell,623.6121,-0.5047149029416882,0.0029644893111071442,100.19768767582597,-165.48237463102006,
2026-06-23T15:12:58.158000,.F260626C6,8.0,148,118400.0,buy,14.025,0.9999965201037292,6.0493505503982965e-06,2.146047382407933e-05,-0.0025213913247580538,
2026-06-23T15:12:58.158000,.F260626C6.5,7.51,148,111148.0,sell,14.025,0.9999944530072453,1.0208550859148468e-05,3.3507434421617815e-05,-0.003642408484973279,
2026-06-23T15:12:58.525000,.NVDA260821C230,3.7,143,52910.0,sell,200.8388,0.22396580073383626,0.009438514803643243,24.29128851655065,-29.22300671461086,
2026-06-23T15:12:58.533000,.AMZN260624C210,24.63,17,41871.0,buy,234.3469,0.9931526190899873,0.0018145803188357181,0.25677605076423815,-30.621989519669558,
2026-06-23T15:12:58.575000,.F260717C12,2.11,200,42200.0,buy,14.025,0.9815979420856111,0.04250081789696753,0.1627918740038215,-0.36106513272186896,
2026-06-23T15:12:59.025000,.WDC260918C850,70.0,5,35000.0,sell,660.808,0.40377042773121563,0.0011623881864604787,125.4900314900072,-269.9092462402098,
2026-06-23T15:12:59.075000,.SMH260821P640,63.18,8,50544.0,buy,623.6121,-0.5047149029416882,0.0029644893111071442,100.19768767582597,-165.48237463102006,
2026-06-23T15:12:59.076000,.SMH260821P640,63.18,10,63180.0,sell,623.6121,-0.5047149029416882,0.0029644893111071442,100.19768767582597,-165.48237463102006,
2026-06-23T15:12:59.076000,.SMH260821P640,63.0,10,63000.0,sell,623.6121,-0.5047149029416882,0.0029644893111071442,100.19768767582597,-165.48237463102006,
2026-06-23T15:12:59.264000,.NVDA260624C200,2.7,200,54000.0,buy,200.9103,0.538019924633913,0.028549527902438022,4.5724960882641525,-840.4470527166806,
2026-06-23T15:12:59.541000,.RGTI280121P22,9.85,30,29550.0,buy,21.5473,-0.28784319639986433,0.013696508991917801,9.235551542694267,-2.6857669734337635,
2026-06-23T15:12:59.732000,.MU280616C2220,345.77,8,276616.0,sell,1082.5784,0.5539555673094667,0.00027218032999741786,602.469481875455,-144.6687437157077,
2026-06-23T15:12:59.732000,.MU280616C920,595.92,8,476736.0,sell,1082.5784,0.7956761996085735,0.00018469477991083202,440.47905801110863,-109.70965825418533,
2026-06-23T15:12:59.732000,.MU280616C2420,324.23,8,259384.0,buy,1082.5784,0.5328535529459323,0.00026927997999105427,617.5933641357259,-147.92791015771613,
2026-06-23T15:12:59.732000,.MU280616C1120,540.22,8,432176.0,sell,1082.5784,0.7557395326792246,0.00020334316812606738,518.7804752359528,-121.27032189065567,
2026-06-23T15:12:59.751000,.JPM260702C340,2.94,200,58800.0,buy,334.8497,0.34468999806979816,0.029241870056898073,19.570553321334604,-92.02648886215034,
2026-06-23T15:12:59.751000,.JPM260626C335,3.39,200,67800.0,sell,334.8497,0.4912889342078477,0.044786381952132324,12.498768472559881,-202.57837054296488,
2026-06-23T15:12:59.866000,.MU280616C1120,540.22,2,108044.0,sell,1082.5784,0.7557395326792246,0.00020334316812606738,518.7804752359528,-121.27032189065567,
